(0.08, 0.01, 1.00)
(0.08, 0.01, 1.00)
(0.08, 0.01, 1.00)
(0.08, 0.01, 1.00)
(0.08, 0.01, 1.00)
(0.08, 0.01, 1.00)
(0.08, 0.01, 1.00)
(0.08, 0.01, 1.00)
(0.08, 0.01, 1.00)
(0.08, 0.01, 1.00)
(0.08, 0.01, 1.00)
(0.08, 0.01, 1.00)
(0.08, 0.01, 1.00)
(0.08, 0.01, 1.00)
(0.08, 0.01, 1.00)
(0.08, 0.02, 1.00)
(0.08, 0.02, 1.00)
(0.08, 0.01, 1.00)
(0.08, 0.01, 1.00)
(0.08, 0.02, 1.00)
(0.08, 0.02, 1.00)
(0.08, 0.02, 1.00)
(0.08, 0.02, 1.00)
(0.08, 0.02, 1.00)
(0.08, 0.02, 1.00)
(0.08, 0.02, 1.00)
(0.08, 0.02, 1.00)
(0.08, 0.02, 1.00)
(0.08, 0.02, 1.00)
(0.08, 0.02, 1.00)
(0.08, 0.02, 1.00)
(0.08, 0.02, 1.00)
(0.08, 0.02, 1.00)
(0.08, 0.02, 1.00)
(0.08, 0.02, 1.00)
(0.08, 0.02, 1.00)
(0.08, 0.02, 1.00)
(0.08, 0.02, 1.00)
(0.08, 0.02, 1.00)
(0.08, 0.02, 1.00)
(0.08, 0.02, 1.00)
(0.08, 0.02, 1.00)
(0.08, 0.02, 1.00)
(0.08, 0.02, 1.00)
(0.08, 0.02, 1.00)
(0.08, 0.02, 1.00)
(0.08, 0.02, 1.00)
(0.08, 0.02, 1.00)
(0.08, 0.02, 1.00)
(0.08, 0.02, 1.00)
(0.08, 0.02, 1.00)
(0.08, 0.02, 1.00)
(0.08, 0.02, 1.00)
(0.08, 0.02, 1.00)
(0.08, 0.02, 1.00)
(0.08, 0.02, 1.00)
(0.08, 0.02, 1.00)
(0.08, 0.02, 1.00)
(0.08, 0.02, 1.00)
(0.08, 0.02, 1.00)
(0.08, 0.02, 1.00)
(0.08, 0.02, 1.00)
(0.08, 0.02, 1.00)
(0.08, 0.02, 1.00)
(0.08, 0.01, 1.00)
(0.08, 0.01, 1.00)
(0.08, 0.01, 1.00)
(0.09, 0.02, 1.00)
(0.09, 0.02, 1.00)
(0.09, 0.02, 1.00)
(0.08, 0.02, 1.00)
(0.08, 0.02, 1.00)
(0.08, 0.02, 1.00)
(0.08, 0.02, 1.00)
(0.08, 0.02, 1.00)
(0.08, 0.02, 1.00)
(0.08, 0.02, 1.00)
(0.08, 0.02, 1.00)
(0.08, 0.02, 1.00)
(0.08, 0.02, 1.00)
(0.08, 0.02, 1.00)
(0.08, 0.02, 1.00)
(0.09, 0.02, 1.00)
(0.09, 0.02, 1.00)
(0.09, 0.02, 1.00)
(0.09, 0.02, 1.00)
(0.09, 0.02, 1.00)
(0.09, 0.02, 1.00)
(0.09, 0.02, 1.00)
(0.09, 0.02, 1.00)
(0.09, 0.02, 1.00)
(0.09, 0.02, 1.00)
(0.09, 0.02, 1.00)
(0.09, 0.02, 1.00)
(0.09, 0.02, 1.00)
(0.09, 0.02, 1.00)
(0.09, 0.02, 1.00)
(0.09, 0.02, 1.00)
(0.09, 0.02, 1.00)
(0.09, 0.02, 1.00)
(0.09, 0.02, 1.00)
(0.09, 0.02, 1.00)
(0.09, 0.02, 1.00)
(0.09, 0.02, 1.00)
(0.09, 0.02, 1.00)
(0.09, 0.02, 1.00)
(0.09, 0.02, 1.00)
(0.09, 0.02, 1.00)
(0.08, 0.02, 1.00)
(0.09, 0.02, 1.00)
(0.09, 0.02, 1.00)
(0.09, 0.02, 1.00)
(0.09, 0.02, 1.00)
(0.08, 0.02, 1.00)
(0.09, 0.02, 1.00)
(0.09, 0.02, 1.00)
(0.09, 0.02, 1.00)
(0.09, 0.02, 1.00)
(0.09, 0.02, 1.00)
(0.09, 0.02, 1.00)
(0.09, 0.02, 1.00)
(0.09, 0.03, 1.00)
(0.09, 0.03, 1.00)
(0.08, 0.03, 1.00)
(0.09, 0.03, 1.00)
(0.08, 0.03, 1.00)
(0.08, 0.03, 1.00)
(0.08, 0.03, 1.00)
(0.08, 0.03, 1.00)
(0.08, 0.03, 1.00)
(0.09, 0.03, 1.00)
(0.08, 0.03, 1.00)
(0.08, 0.03, 1.00)
(0.08, 0.03, 1.00)
(0.08, 0.03, 1.00)
(0.08, 0.03, 1.00)
(0.08, 0.03, 1.00)
(0.08, 0.03, 1.00)
(0.08, 0.03, 1.00)
(0.08, 0.03, 1.00)
(0.08, 0.03, 1.00)
(0.08, 0.03, 1.00)
(0.08, 0.03, 1.00)
(0.08, 0.03, 1.00)
(0.08, 0.03, 1.00)
(0.08, 0.04, 1.00)
(0.08, 0.04, 1.00)
(0.08, 0.04, 1.00)
(0.08, 0.04, 1.00)
(0.08, 0.04, 1.00)
(0.08, 0.04, 1.00)
(0.08, 0.03, 1.00)
(0.08, 0.03, 1.00)
(0.09, 0.04, 1.00)
(0.09, 0.03, 1.00)
(0.09, 0.03, 1.00)
(0.09, 0.03, 1.00)
(0.09, 0.03, 1.00)
(0.09, 0.03, 1.00)
(0.09, 0.03, 1.00)
(0.09, 0.03, 1.00)
(0.09, 0.03, 1.00)
(0.09, 0.03, 1.00)
(0.09, 0.03, 1.00)
(0.08, 0.03, 1.00)
(0.08, 0.03, 1.00)
(0.08, 0.03, 1.00)
(0.08, 0.03, 1.00)
(0.08, 0.03, 1.00)
(0.08, 0.03, 1.00)
(0.08, 0.03, 1.00)
(0.08, 0.03, 1.00)
(0.08, 0.03, 1.00)
(0.08, 0.03, 1.00)
(0.08, 0.03, 1.00)
(0.08, 0.03, 1.00)
(0.08, 0.03, 1.00)
(0.08, 0.03, 1.00)
(0.08, 0.03, 1.00)
(0.08, 0.03, 1.00)
(0.10, 0.03, 0.99)
(0.10, 0.04, 0.99)
(0.10, 0.03, 0.99)
(0.10, 0.03, 0.99)
(0.10, 0.03, 0.99)
(0.10, 0.03, 0.99)
(0.10, 0.03, 0.99)
(0.10, 0.03, 0.99)
(0.10, 0.03, 0.99)
(0.10, 0.03, 0.99)
(0.10, 0.03, 0.99)
(0.10, 0.03, 0.99)
(0.10, 0.03, 0.99)
(0.10, 0.03, 0.99)
(0.10, 0.03, 0.99)
(0.10, 0.03, 0.99)
(0.10, 0.03, 0.99)
(0.10, 0.04, 0.99)
(0.09, 0.04, 1.00)
(0.08, 0.04, 1.00)
(0.08, 0.05, 1.00)
(0.09, 0.04, 1.00)
(0.08, 0.05, 1.00)
(0.08, 0.05, 1.00)
(0.08, 0.04, 1.00)
(0.08, 0.05, 1.00)
(0.08, 0.05, 1.00)
(0.08, 0.04, 1.00)
(0.08, 0.04, 1.00)
(0.08, 0.04, 1.00)
(0.08, 0.04, 1.00)
(0.08, 0.04, 1.00)
(0.08, 0.05, 1.00)
(0.08, 0.04, 1.00)
(0.08, 0.05, 1.00)
(0.08, 0.05, 1.00)
(0.08, 0.05, 1.00)
(0.08, 0.05, 1.00)
(0.08, 0.05, 1.00)
(0.08, 0.05, 1.00)
(0.09, 0.04, 0.99)
(0.09, 0.04, 0.99)
(0.09, 0.04, 0.99)
(0.10, 0.04, 0.99)
(0.10, 0.04, 0.99)
(0.10, 0.04, 0.99)
(0.09, 0.04, 0.99)
(0.10, 0.04, 0.99)
(0.10, 0.04, 0.99)
(0.10, 0.04, 0.99)
(0.10, 0.04, 0.99)
(0.10, 0.04, 0.99)
(0.10, 0.05, 0.99)
(0.10, 0.05, 0.99)
(0.09, 0.05, 0.99)
(0.09, 0.05, 0.99)
(0.09, 0.05, 0.99)
(0.10, 0.05, 0.99)
(0.10, 0.05, 0.99)
(0.10, 0.05, 0.99)
(0.10, 0.05, 0.99)
(0.10, 0.05, 0.99)
(0.10, 0.05, 0.99)
(0.10, 0.05, 0.99)
(0.10, 0.05, 0.99)
(0.10, 0.05, 0.99)
(0.10, 0.05, 0.99)
(0.10, 0.05, 0.99)
(0.10, 0.05, 0.99)
(0.10, 0.05, 0.99)
(0.10, 0.04, 0.99)
(0.10, 0.04, 0.99)
(0.10, 0.04, 0.99)
(0.10, 0.04, 0.99)
(0.10, 0.05, 0.99)
(0.10, 0.05, 0.99)
(0.10, 0.05, 0.99)
(0.10, 0.05, 0.99)
(0.10, 0.05, 0.99)
(0.10, 0.05, 0.99)
(0.10, 0.05, 0.99)
(0.10, 0.05, 0.99)
(0.10, 0.05, 0.99)
(0.10, 0.05, 0.99)
(0.10, 0.05, 0.99)
(0.10, 0.05, 0.99)
(0.10, 0.04, 0.99)
(0.10, 0.05, 0.99)
(0.10, 0.05, 0.99)
(0.10, 0.05, 0.99)
(0.10, 0.05, 0.99)
(0.10, 0.05, 0.99)
(0.10, 0.05, 0.99)
(0.10, 0.05, 0.99)
(0.08, 0.07, 0.99)
(0.08, 0.06, 0.99)
(0.08, 0.06, 0.99)
(0.08, 0.07, 0.99)
(0.08, 0.06, 1.00)
(0.08, 0.06, 1.00)
(0.09, 0.05, 1.00)
(0.09, 0.05, 1.00)
(0.09, 0.05, 1.00)
(0.09, 0.05, 1.00)
(0.09, 0.05, 1.00)
(0.09, 0.05, 1.00)
(0.09, 0.05, 1.00)
(0.09, 0.05, 1.00)
(0.09, 0.05, 1.00)
(0.09, 0.05, 0.99)
(0.09, 0.05, 0.99)
(0.09, 0.05, 0.99)
(0.09, 0.05, 0.99)
(0.09, 0.05, 0.99)
(0.09, 0.05, 0.99)
(0.09, 0.05, 0.99)
(0.09, 0.05, 0.99)
(0.09, 0.05, 0.99)
(0.09, 0.05, 0.99)
(0.09, 0.05, 0.99)
(0.09, 0.05, 0.99)
(0.09, 0.05, 0.99)
(0.09, 0.05, 0.99)
(0.09, 0.05, 0.99)
(0.09, 0.05, 0.99)
(0.09, 0.05, 0.99)
(0.09, 0.05, 0.99)
(0.08, 0.05, 1.00)
(0.08, 0.05, 1.00)
(0.08, 0.06, 0.99)
(0.08, 0.06, 0.99)
(0.08, 0.06, 0.99)
(0.08, 0.06, 0.99)
(0.08, 0.06, 0.99)
(0.09, 0.06, 0.99)
(0.09, 0.06, 0.99)
(0.09, 0.06, 0.99)
(0.09, 0.06, 0.99)
(0.09, 0.06, 0.99)
(0.09, 0.06, 0.99)
(0.09, 0.05, 0.99)
(0.09, 0.05, 0.99)
(0.09, 0.06, 0.99)
(0.09, 0.06, 0.99)
(0.09, 0.06, 0.99)
(0.09, 0.06, 0.99)
(0.09, 0.06, 0.99)
(0.09, 0.06, 0.99)
(0.09, 0.06, 0.99)
(0.09, 0.06, 0.99)
(0.09, 0.06, 0.99)
(0.10, 0.05, 0.99)
(0.09, 0.05, 0.99)
(0.10, 0.06, 0.99)
(0.10, 0.06, 0.99)
(0.10, 0.06, 0.99)
(0.09, 0.06, 0.99)
(0.10, 0.06, 0.99)
(0.11, 0.05, 0.99)
(0.11, 0.05, 0.99)
(0.11, 0.05, 0.99)
(0.11, 0.05, 0.99)
(0.10, 0.05, 0.99)
(0.10, 0.05, 0.99)
(0.10, 0.05, 0.99)
(0.10, 0.05, 0.99)
(0.10, 0.05, 0.99)
(0.10, 0.06, 0.99)
(0.10, 0.06, 0.99)
(0.10, 0.07, 0.99)
(0.10, 0.06, 0.99)
(0.10, 0.05, 0.99)
(0.11, 0.06, 0.99)
(0.11, 0.06, 0.99)
(0.11, 0.06, 0.99)
(0.11, 0.06, 0.99)
(0.11, 0.06, 0.99)
(0.11, 0.06, 0.99)
(0.11, 0.06, 0.99)
(0.11, 0.06, 0.99)
(0.11, 0.06, 0.99)
(0.11, 0.07, 0.99)
(0.11, 0.07, 0.99)
(0.11, 0.07, 0.99)
(0.11, 0.06, 0.99)
(0.11, 0.07, 0.99)
(0.11, 0.07, 0.99)
(0.09, 0.06, 0.99)
(0.08, 0.06, 0.99)
(0.08, 0.06, 0.99)
(0.08, 0.07, 0.99)
(0.08, 0.07, 0.99)
(0.08, 0.07, 0.99)
(0.08, 0.07, 0.99)
(0.09, 0.07, 0.99)
(0.09, 0.07, 0.99)
(0.09, 0.07, 0.99)
(0.09, 0.07, 0.99)
(0.09, 0.07, 0.99)
(0.09, 0.07, 0.99)
(0.09, 0.07, 0.99)
(0.09, 0.07, 0.99)
(0.09, 0.07, 0.99)
(0.09, 0.07, 0.99)
(0.09, 0.07, 0.99)
(0.09, 0.07, 0.99)
(0.09, 0.07, 0.99)
(0.09, 0.07, 0.99)
(0.09, 0.07, 0.99)
(0.09, 0.07, 0.99)
(0.09, 0.07, 0.99)
(0.09, 0.07, 0.99)
(0.09, 0.07, 0.99)
(0.09, 0.07, 0.99)
(0.09, 0.07, 0.99)
(0.09, 0.07, 0.99)
(0.09, 0.07, 0.99)
(0.09, 0.07, 0.99)
(0.09, 0.07, 0.99)
(0.09, 0.07, 0.99)
(0.09, 0.06, 0.99)
(0.09, 0.06, 0.99)
(0.09, 0.07, 0.99)
(0.09, 0.07, 0.99)
(0.09, 0.07, 0.99)
(0.09, 0.07, 0.99)
(0.09, 0.07, 0.99)
(0.09, 0.07, 0.99)
(0.08, 0.07, 0.99)
(0.08, 0.06, 1.00)
(0.08, 0.07, 0.99)
(0.08, 0.07, 0.99)
(0.07, 0.07, 0.99)
(0.07, 0.07, 1.00)
(0.07, 0.07, 1.00)
(0.07, 0.06, 1.00)
(0.08, 0.06, 1.00)
(0.07, 0.06, 1.00)
(0.07, 0.06, 1.00)
(0.07, 0.06, 1.00)
(0.08, 0.06, 1.00)
(0.07, 0.06, 1.00)
(0.08, 0.06, 1.00)
(0.08, 0.06, 1.00)
(0.08, 0.07, 0.99)
(0.08, 0.06, 1.00)
(0.08, 0.06, 0.99)
(0.08, 0.06, 1.00)
(0.08, 0.06, 1.00)
(0.08, 0.06, 1.00)
(0.08, 0.06, 1.00)
(0.08, 0.06, 1.00)
(0.08, 0.06, 1.00)
(0.08, 0.06, 0.99)
(0.08, 0.07, 0.99)
(0.08, 0.07, 0.99)
(0.07, 0.07, 0.99)
(0.08, 0.07, 0.99)
(0.09, 0.07, 0.99)
(0.08, 0.07, 0.99)
(0.08, 0.07, 0.99)
(0.08, 0.07, 0.99)
(0.08, 0.07, 0.99)
(0.09, 0.07, 0.99)
(0.09, 0.07, 0.99)
(0.09, 0.07, 0.99)
(0.09, 0.07, 0.99)
(0.09, 0.07, 0.99)
(0.09, 0.07, 0.99)
(0.09, 0.07, 0.99)
(0.09, 0.07, 0.99)
(0.09, 0.08, 0.99)
(0.09, 0.07, 0.99)
(0.09, 0.07, 0.99)
(0.09, 0.07, 0.99)
(0.09, 0.07, 0.99)
(0.09, 0.07, 0.99)
(0.09, 0.07, 0.99)
(0.09, 0.07, 0.99)
(0.09, 0.07, 0.99)
(0.09, 0.07, 0.99)
(0.09, 0.07, 0.99)
(0.09, 0.07, 0.99)
(0.09, 0.07, 0.99)
(0.09, 0.07, 0.99)
(0.09, 0.07, 0.99)
(0.09, 0.07, 0.99)
(0.09, 0.07, 0.99)
(0.09, 0.07, 0.99)
(0.09, 0.07, 0.99)
(0.09, 0.07, 0.99)
(0.09, 0.07, 0.99)
(0.09, 0.07, 0.99)
(0.09, 0.07, 0.99)
(0.09, 0.07, 0.99)
(0.09, 0.07, 0.99)
(0.09, 0.07, 0.99)
(0.09, 0.07, 0.99)
(0.09, 0.07, 0.99)
(0.09, 0.07, 0.99)
(0.09, 0.07, 0.99)
(0.09, 0.07, 0.99)
(0.09, 0.07, 0.99)
(0.09, 0.07, 0.99)
(0.09, 0.07, 0.99)
(0.09, 0.07, 0.99)
(0.09, 0.07, 0.99)
(0.09, 0.07, 0.99)
(0.09, 0.07, 0.99)
(0.09, 0.07, 0.99)
(0.09, 0.07, 0.99)
(0.09, 0.07, 0.99)
(0.09, 0.07, 0.99)
(0.09, 0.07, 0.99)
(0.09, 0.07, 0.99)
(0.09, 0.07, 0.99)
(0.09, 0.07, 0.99)
(0.09, 0.07, 0.99)
(0.09, 0.07, 0.99)
(0.09, 0.08, 0.99)
(0.09, 0.08, 0.99)
(0.09, 0.08, 0.99)
(0.09, 0.08, 0.99)
(0.09, 0.08, 0.99)
(0.09, 0.08, 0.99)
(0.09, 0.08, 0.99)
(0.09, 0.08, 0.99)
(0.09, 0.08, 0.99)
(0.09, 0.08, 0.99)
(0.09, 0.07, 0.99)
(0.09, 0.08, 0.99)
(0.08, 0.07, 0.99)
(0.08, 0.07, 0.99)
(0.10, 0.06, 0.99)
(0.08, 0.05, 1.00)
(0.09, 0.05, 0.99)
(0.08, 0.05, 1.00)
(0.09, 0.03, 1.00)
(0.08, 0.05, 1.00)
(0.09, 0.06, 0.99)
(0.07, 0.03, 1.00)
(0.09, 0.08, 0.99)
(0.09, 0.07, 0.99)
(0.08, 0.08, 0.99)
(0.09, 0.07, 0.99)
(0.09, 0.07, 0.99)
(0.08, 0.07, 0.99)
(0.08, 0.08, 0.99)
(0.09, 0.07, 0.99)
(0.09, 0.08, 0.99)
(0.09, 0.07, 0.99)
(0.10, 0.08, 0.99)
(0.09, 0.08, 0.99)
(0.09, 0.08, 0.99)
(0.08, 0.08, 0.99)
(0.08, 0.08, 0.99)
(0.08, 0.08, 0.99)
(0.08, 0.08, 0.99)
(0.09, 0.09, 0.99)
(0.09, 0.08, 0.99)
(0.08, 0.08, 0.99)
(0.10, 0.09, 0.99)
(0.10, 0.09, 0.99)
(0.09, 0.09, 0.99)
(0.08, 0.07, 0.99)
(0.07, 0.07, 1.00)
(0.07, 0.07, 1.00)
(0.07, 0.07, 1.00)
(0.07, 0.07, 1.00)
(0.07, 0.07, 0.99)
(0.07, 0.07, 0.99)
(0.07, 0.07, 0.99)
(0.07, 0.07, 1.00)
(0.07, 0.07, 1.00)
(0.07, 0.07, 1.00)
(0.07, 0.07, 1.00)
(0.07, 0.07, 1.00)
(0.07, 0.07, 1.00)
(0.07, 0.06, 1.00)
(0.07, 0.06, 1.00)
(0.07, 0.06, 1.00)
(0.07, 0.07, 1.00)
(0.08, 0.07, 0.99)
(0.08, 0.07, 0.99)
(0.08, 0.07, 0.99)
(0.08, 0.07, 0.99)
(0.08, 0.07, 0.99)
(0.08, 0.07, 0.99)
(0.08, 0.07, 0.99)
(0.08, 0.07, 0.99)
(0.08, 0.07, 0.99)
(0.08, 0.07, 0.99)
(0.08, 0.07, 0.99)
(0.08, 0.07, 0.99)
(0.08, 0.07, 0.99)
(0.08, 0.07, 0.99)
(0.08, 0.07, 0.99)
(0.08, 0.07, 0.99)
(0.08, 0.07, 0.99)
(0.08, 0.07, 0.99)
(0.08, 0.07, 0.99)
(0.08, 0.07, 0.99)
(0.08, 0.07, 0.99)
(0.08, 0.07, 0.99)
(0.08, 0.07, 0.99)
(0.08, 0.07, 0.99)
(0.08, 0.07, 0.99)
(0.08, 0.07, 0.99)
(0.08, 0.07, 0.99)
(0.08, 0.07, 0.99)
(0.08, 0.07, 0.99)
(0.08, 0.07, 0.99)
(0.08, 0.07, 0.99)
(0.08, 0.07, 0.99)
(0.08, 0.07, 0.99)
(0.08, 0.07, 0.99)
(0.08, 0.07, 0.99)
(0.08, 0.07, 0.99)
(0.08, 0.07, 0.99)
(0.08, 0.07, 0.99)
(0.08, 0.07, 0.99)
(0.08, 0.07, 0.99)
(0.08, 0.07, 0.99)
(0.08, 0.07, 0.99)
(0.08, 0.07, 0.99)
(0.08, 0.07, 0.99)
(0.08, 0.07, 0.99)
(0.08, 0.07, 0.99)
(0.08, 0.07, 0.99)
(0.08, 0.07, 0.99)
(0.08, 0.07, 0.99)
(0.09, 0.07, 0.99)
(0.10, 0.07, 0.99)
(0.10, 0.07, 0.99)
(0.10, 0.07, 0.99)
(0.10, 0.07, 0.99)
(0.10, 0.07, 0.99)
(0.10, 0.07, 0.99)
(0.10, 0.07, 0.99)
(0.10, 0.07, 0.99)
(0.10, 0.07, 0.99)
(0.10, 0.07, 0.99)
(0.10, 0.07, 0.99)
(0.10, 0.07, 0.99)
(0.10, 0.07, 0.99)
(0.10, 0.07, 0.99)
(0.10, 0.07, 0.99)
(0.10, 0.07, 0.99)
(0.10, 0.07, 0.99)
(0.10, 0.07, 0.99)
(0.10, 0.07, 0.99)
(0.10, 0.07, 0.99)
(0.10, 0.07, 0.99)
(0.10, 0.07, 0.99)
(0.10, 0.07, 0.99)
(0.10, 0.07, 0.99)
(0.10, 0.07, 0.99)
(0.10, 0.07, 0.99)
(0.10, 0.07, 0.99)
(0.10, 0.07, 0.99)
(0.10, 0.07, 0.99)
(0.10, 0.07, 0.99)
(0.10, 0.07, 0.99)
(0.10, 0.07, 0.99)
(0.10, 0.07, 0.99)
(0.10, 0.07, 0.99)
(0.10, 0.07, 0.99)
(0.10, 0.07, 0.99)
(0.10, 0.07, 0.99)
(0.10, 0.07, 0.99)
(0.10, 0.07, 0.99)
(0.10, 0.07, 0.99)
(0.10, 0.07, 0.99)
(0.10, 0.07, 0.99)
(0.10, 0.07, 0.99)
(0.10, 0.07, 0.99)
(0.10, 0.07, 0.99)
(0.10, 0.07, 0.99)
(0.10, 0.07, 0.99)
(0.10, 0.07, 0.99)
(0.10, 0.07, 0.99)
(0.10, 0.07, 0.99)
(0.10, 0.07, 0.99)
(0.10, 0.07, 0.99)
(0.10, 0.07, 0.99)
(0.10, 0.07, 0.99)
(0.10, 0.07, 0.99)
(0.10, 0.07, 0.99)
(0.10, 0.07, 0.99)
(0.09, 0.07, 0.99)
(0.07, 0.06, 1.00)
(0.08, 0.07, 0.99)
(0.08, 0.07, 0.99)
(0.08, 0.07, 0.99)
(0.08, 0.07, 0.99)
(0.08, 0.06, 1.00)
(0.08, 0.06, 1.00)
(0.08, 0.06, 1.00)
(0.08, 0.06, 0.99)
(0.08, 0.07, 0.99)
(0.08, 0.07, 0.99)
(0.08, 0.06, 0.99)
(0.08, 0.06, 0.99)
(0.08, 0.06, 0.99)
(0.08, 0.06, 0.99)
(0.08, 0.06, 0.99)
(0.08, 0.06, 0.99)
(0.08, 0.06, 0.99)
(0.08, 0.06, 0.99)
(0.08, 0.07, 0.99)
(0.08, 0.06, 0.99)
(0.08, 0.07, 0.99)
(0.08, 0.06, 0.99)
(0.08, 0.07, 0.99)
(0.08, 0.07, 0.99)
(0.08, 0.06, 0.99)
(0.08, 0.06, 0.99)
(0.08, 0.06, 0.99)
(0.08, 0.06, 0.99)
(0.08, 0.06, 0.99)
(0.08, 0.06, 0.99)
(0.08, 0.06, 0.99)
(0.08, 0.06, 0.99)
(0.09, 0.06, 0.99)
(0.09, 0.06, 0.99)
(0.09, 0.07, 0.99)
(0.10, 0.07, 0.99)
(0.09, 0.08, 0.99)
(0.10, 0.07, 0.99)
(0.10, 0.07, 0.99)
(0.10, 0.07, 0.99)
(0.10, 0.07, 0.99)
(0.10, 0.07, 0.99)
(0.10, 0.07, 0.99)
(0.10, 0.07, 0.99)
(0.10, 0.07, 0.99)
(0.10, 0.07, 0.99)
(0.10, 0.07, 0.99)
(0.10, 0.07, 0.99)
(0.10, 0.07, 0.99)
(0.10, 0.07, 0.99)
(0.10, 0.07, 0.99)
(0.10, 0.07, 0.99)
(0.10, 0.07, 0.99)
(0.10, 0.07, 0.99)
(0.10, 0.07, 0.99)
(0.09, 0.07, 0.99)
(0.10, 0.07, 0.99)
(0.10, 0.07, 0.99)
(0.10, 0.07, 0.99)
(0.10, 0.07, 0.99)
(0.10, 0.08, 0.99)
(0.10, 0.07, 0.99)
(0.10, 0.07, 0.99)
(0.09, 0.07, 0.99)
(0.09, 0.07, 0.99)
(0.09, 0.07, 0.99)
(0.09, 0.07, 0.99)
(0.09, 0.07, 0.99)
(0.10, 0.07, 0.99)
(0.10, 0.07, 0.99)
(0.10, 0.07, 0.99)
(0.10, 0.07, 0.99)
(0.10, 0.07, 0.99)
(0.10, 0.07, 0.99)
(0.10, 0.06, 0.99)
(0.10, 0.06, 0.99)
(0.10, 0.07, 0.99)
(0.10, 0.07, 0.99)
(0.10, 0.07, 0.99)
(0.10, 0.07, 0.99)
(0.10, 0.07, 0.99)
(0.10, 0.07, 0.99)
(0.09, 0.06, 0.99)
(0.09, 0.06, 0.99)
(0.09, 0.06, 0.99)
(0.09, 0.06, 0.99)
(0.09, 0.07, 0.99)
(0.09, 0.06, 0.99)
(0.09, 0.06, 0.99)
(0.09, 0.06, 0.99)
(0.09, 0.06, 0.99)
(0.09, 0.06, 0.99)
(0.09, 0.06, 0.99)
(0.09, 0.06, 0.99)
(0.09, 0.06, 0.99)
(0.09, 0.06, 0.99)
(0.09, 0.07, 0.99)
(0.08, 0.06, 0.99)
(0.07, 0.06, 1.00)
(0.08, 0.06, 1.00)
(0.08, 0.06, 1.00)
(0.08, 0.06, 1.00)
(0.08, 0.06, 0.99)
(0.08, 0.06, 0.99)
(0.08, 0.06, 0.99)
(0.08, 0.06, 0.99)
(0.08, 0.06, 0.99)
(0.08, 0.06, 0.99)
(0.08, 0.06, 0.99)
(0.09, 0.06, 0.99)
(0.08, 0.06, 0.99)
(0.08, 0.06, 0.99)
(0.08, 0.06, 0.99)
